NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598		66	0.27877828	0.85398126	0.75170845	0.8860474	1.0	1486	tags=17%, list=9%, signal=18%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568		32	0.31524524	0.8537563	0.6774942	0.88605636	1.0	1552	tags=19%, list=9%, signal=21%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		26	0.3313045	0.8530062	0.6869369	0.88717896	1.0	2195	tags=31%, list=13%, signal=35%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		60	0.27659896	0.8529224	0.75058275	0.88686913	1.0	1263	tags=18%, list=7%, signal=20%	
NEURON APOPTOTIC PROCESS%GOBP%GO:0051402	NEURON APOPTOTIC PROCESS%GOBP%GO:0051402		17	0.36769727	0.85286725	0.6751055	0.8864838	1.0	1464	tags=24%, list=9%, signal=26%	
NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915	NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915		35	0.3107589	0.8528112	0.7027027	0.8861019	1.0	2886	tags=40%, list=17%, signal=48%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		17	0.3544632	0.8526151	0.64220184	0.8860596	1.0	3463	tags=41%, list=20%, signal=52%	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS		15	0.371749	0.8523565	0.65756303	0.8861134	1.0	521	tags=13%, list=3%, signal=14%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		73	0.27345836	0.8522684	0.7976744	0.8858059	1.0	1757	tags=18%, list=10%, signal=20%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		22	0.3409548	0.8514073	0.7091295	0.8872046	1.0	1754	tags=27%, list=10%, signal=30%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		26	0.33019271	0.8513936	0.70152503	0.88673174	1.0	1455	tags=19%, list=9%, signal=21%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		19	0.34603786	0.8511258	0.65645516	0.8868336	1.0	2176	tags=21%, list=13%, signal=24%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		36	0.30455214	0.8503544	0.72349274	0.88797367	1.0	3117	tags=31%, list=18%, signal=37%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		22	0.34487206	0.85034746	0.6687898	0.88749325	1.0	2372	tags=23%, list=14%, signal=26%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		79	0.26867503	0.8496547	0.785558	0.8884687	1.0	2938	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		37	0.3014574	0.8495383	0.7081545	0.88821745	1.0	3102	tags=35%, list=18%, signal=43%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220310%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20220310%WP2272%HOMO SAPIENS		35	0.30976284	0.84941465	0.6951754	0.88800645	1.0	973	tags=14%, list=6%, signal=15%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427359.2	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427359.2		32	0.31345463	0.849372	0.7123894	0.88759863	1.0	2854	tags=19%, list=17%, signal=23%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY		30	0.31386048	0.84910226	0.7032967	0.8876577	1.0	4186	tags=47%, list=25%, signal=62%	
VASOPRESSIN REGULATES RENAL WATER HOMEOSTASIS VIA AQUAPORINS%REACTOME DATABASE ID RELEASE 79%432040	VASOPRESSIN REGULATES RENAL WATER HOMEOSTASIS VIA AQUAPORINS%REACTOME DATABASE ID RELEASE 79%432040		29	0.3288822	0.84894013	0.684	0.8875083	1.0	2145	tags=24%, list=13%, signal=28%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		24	0.3290339	0.84883976	0.68490154	0.8872268	1.0	3238	tags=38%, list=19%, signal=46%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		16	0.3775516	0.8486706	0.67102396	0.8870921	1.0	2891	tags=38%, list=17%, signal=45%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2		17	0.36015487	0.84797466	0.70816326	0.88809675	1.0	641	tags=18%, list=4%, signal=18%	
RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542		43	0.2964843	0.8475614	0.7225807	0.88851357	1.0	2793	tags=33%, list=16%, signal=39%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		19	0.3554055	0.84709966	0.6695843	0.8890443	1.0	3562	tags=42%, list=21%, signal=53%	
VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.3	VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.3		16	0.36872587	0.84686786	0.67337805	0.8890747	1.0	1960	tags=19%, list=12%, signal=21%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		15	0.3701093	0.84677243	0.6823028	0.8887869	1.0	1689	tags=33%, list=10%, signal=37%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		38	0.30399096	0.8462815	0.71648353	0.889348	1.0	1691	tags=18%, list=10%, signal=20%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		46	0.29455292	0.8460216	0.71362585	0.88944113	1.0	3102	tags=37%, list=18%, signal=45%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1		29	0.32224333	0.84535486	0.6906318	0.890324	1.0	2744	tags=28%, list=16%, signal=33%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329		35	0.307083	0.84509504	0.70614034	0.890371	1.0	2107	tags=17%, list=12%, signal=20%	
GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP2261%HOMO SAPIENS		62	0.27499732	0.845031	0.77880186	0.89000285	1.0	2320	tags=24%, list=14%, signal=28%	
PLACENTA DEVELOPMENT%GOBP%GO:0001890	PLACENTA DEVELOPMENT%GOBP%GO:0001890		22	0.34786174	0.8448887	0.7060134	0.8898166	1.0	2132	tags=32%, list=13%, signal=36%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		19	0.34911746	0.84466136	0.7053763	0.88982314	1.0	2718	tags=32%, list=16%, signal=38%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662361		31	0.31226522	0.84419304	0.68526787	0.890317	1.0	907	tags=13%, list=5%, signal=14%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		30	0.3194138	0.8440717	0.6911447	0.8900834	1.0	2313	tags=30%, list=14%, signal=35%	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		34	0.3124078	0.84396476	0.7385892	0.88980997	1.0	2399	tags=26%, list=14%, signal=31%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		31	0.32236007	0.84352624	0.71487606	0.89021987	1.0	4172	tags=48%, list=25%, signal=64%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		44	0.29631817	0.8434611	0.7562642	0.8898657	1.0	2330	tags=27%, list=14%, signal=32%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		33	0.31483003	0.84342825	0.74311924	0.88943815	1.0	1552	tags=18%, list=9%, signal=20%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		25	0.3255934	0.84339243	0.70179373	0.889024	1.0	1849	tags=24%, list=11%, signal=27%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	0.34921432	0.843333	0.7	0.88864744	1.0	804	tags=20%, list=5%, signal=21%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		22	0.33784068	0.84295267	0.6961207	0.8889772	1.0	1804	tags=23%, list=11%, signal=25%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		33	0.30842972	0.84267074	0.73903507	0.8890763	1.0	1262	tags=21%, list=7%, signal=23%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328		35	0.307083	0.84181577	0.7361111	0.89039373	1.0	2107	tags=17%, list=12%, signal=20%	
ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS		37	0.30824792	0.84075254	0.7177778	0.89206314	1.0	1850	tags=22%, list=11%, signal=24%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 79%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 79%5693607		75	0.26570472	0.84055173	0.7853881	0.89198726	1.0	1985	tags=19%, list=12%, signal=21%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220310%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220310%WP5122%HOMO SAPIENS		20	0.34155834	0.84028286	0.70292884	0.89204913	1.0	1358	tags=25%, list=8%, signal=27%	
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701		59	0.27781996	0.8402406	0.7728337	0.8916436	1.0	2768	tags=27%, list=16%, signal=32%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		74	0.26850486	0.8397927	0.7747748	0.8920658	1.0	1263	tags=18%, list=7%, signal=19%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		16	0.36218765	0.8394219	0.6966527	0.8923291	1.0	1651	tags=25%, list=10%, signal=28%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 79%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 79%425393		64	0.276938	0.8393902	0.75791854	0.89190686	1.0	1953	tags=23%, list=12%, signal=26%	
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY		28	0.31995144	0.83887243	0.7029914	0.8925024	1.0	1488	tags=18%, list=9%, signal=20%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928		35	0.307083	0.83700657	0.7352941	0.89584994	1.0	2107	tags=17%, list=12%, signal=20%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		20	0.3404623	0.8367597	0.74725276	0.89586747	1.0	1777	tags=25%, list=10%, signal=28%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		30	0.3108331	0.8364871	0.70851064	0.89592713	1.0	1651	tags=20%, list=10%, signal=22%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.3	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.3		18	0.35063097	0.8362769	0.6887967	0.8958583	1.0	1440	tags=28%, list=8%, signal=30%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		15	0.3704369	0.8349624	0.70444447	0.8980672	1.0	2361	tags=40%, list=14%, signal=46%	
PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612	PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612		72	0.2679964	0.83447576	0.79957354	0.8986027	1.0	1990	tags=15%, list=12%, signal=17%	
CELLULAR PIGMENTATION%GOBP%GO:0033059	CELLULAR PIGMENTATION%GOBP%GO:0033059		49	0.2876273	0.83441585	0.7777778	0.8982298	1.0	1997	tags=20%, list=12%, signal=23%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 79%141405	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 79%141405		21	0.3343101	0.8330561	0.6875	0.9005846	1.0	804	tags=19%, list=5%, signal=20%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		16	0.3645088	0.83287483	0.71030045	0.9004515	1.0	79	tags=6%, list=0%, signal=6%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 79%141430		21	0.3343101	0.8326542	0.7180617	0.90041405	1.0	804	tags=19%, list=5%, signal=20%	
STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401		36	0.29926077	0.83242774	0.7620087	0.90036786	1.0	2005	tags=28%, list=12%, signal=31%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		19	0.347132	0.8319652	0.6944444	0.9008511	1.0	1033	tags=21%, list=6%, signal=22%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		59	0.275861	0.83194894	0.7601713	0.9003917	1.0	2936	tags=32%, list=17%, signal=39%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		34	0.29837117	0.8319128	0.7351598	0.8999746	1.0	2600	tags=29%, list=15%, signal=35%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		15	0.36740768	0.83156675	0.7154471	0.90015996	1.0	2807	tags=33%, list=17%, signal=40%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		37	0.2981486	0.83127624	0.75336325	0.9002608	1.0	1069	tags=14%, list=6%, signal=14%	
POSITIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050857	POSITIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050857		18	0.3558326	0.8299533	0.72138226	0.90232617	1.0	1424	tags=22%, list=8%, signal=24%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		37	0.30138752	0.8296277	0.75	0.90247506	1.0	907	tags=14%, list=5%, signal=14%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179		53	0.27721477	0.8295213	0.81136364	0.90218943	1.0	2579	tags=28%, list=15%, signal=33%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%391251		78	0.26248527	0.82908505	0.8004808	0.902553	1.0	2087	tags=23%, list=12%, signal=26%	
CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122	CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122		43	0.2874433	0.8286351	0.75784755	0.90292746	1.0	2693	tags=30%, list=16%, signal=36%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466		73	0.2680616	0.82778764	0.8208617	0.9040931	1.0	2087	tags=23%, list=12%, signal=26%	
INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220310%WP5198%HOMO SAPIENS	INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220310%WP5198%HOMO SAPIENS		17	0.35140043	0.8277033	0.7010309	0.903767	1.0	2233	tags=29%, list=13%, signal=34%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		28	0.3186303	0.82754743	0.74364406	0.90358794	1.0	2170	tags=29%, list=13%, signal=33%	
GLYCOLYSIS I%HUMANCYC%GLYCOLYSIS	GLYCOLYSIS I%HUMANCYC%GLYCOLYSIS		17	0.3536302	0.8273993	0.7040169	0.9033957	1.0	1463	tags=29%, list=9%, signal=32%	
LUNG FIBROSIS%WIKIPATHWAYS_20220310%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20220310%WP3624%HOMO SAPIENS		23	0.32829833	0.8270909	0.7276688	0.9035096	1.0	1426	tags=22%, list=8%, signal=24%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		85	0.2587092	0.82699746	0.85557985	0.9032015	1.0	2122	tags=19%, list=13%, signal=21%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		28	0.3169553	0.82634103	0.7372881	0.90404505	1.0	1551	tags=29%, list=9%, signal=31%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		78	0.2601353	0.8254481	0.8633093	0.90528697	1.0	3395	tags=35%, list=20%, signal=43%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		26	0.32243186	0.82537	0.721174	0.9049478	1.0	1722	tags=27%, list=10%, signal=30%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		40	0.29292464	0.82492477	0.77372265	0.90531963	1.0	1579	tags=18%, list=9%, signal=19%	
HISTONE H3-K4 METHYLATION%GOBP%GO:0051568	HISTONE H3-K4 METHYLATION%GOBP%GO:0051568		34	0.30474165	0.82478386	0.73478264	0.9051049	1.0	1736	tags=18%, list=10%, signal=20%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3		15	0.35718358	0.8247681	0.721519	0.9046456	1.0	1583	tags=20%, list=9%, signal=22%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		15	0.36659	0.82474077	0.7004132	0.904205	1.0	2209	tags=40%, list=13%, signal=46%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		56	0.26714858	0.8245508	0.7883721	0.9041007	1.0	1426	tags=16%, list=8%, signal=17%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		20	0.33752653	0.82297426	0.73	0.9067179	1.0	3157	tags=40%, list=19%, signal=49%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.5	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.5		38	0.29316023	0.82289726	0.787037	0.90638673	1.0	1865	tags=21%, list=11%, signal=24%	
GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977444	GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977444		26	0.31874365	0.8226211	0.7430998	0.90643847	1.0	581	tags=12%, list=3%, signal=12%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		120	0.24656877	0.82254374	0.8840909	0.90610665	1.0	2113	tags=21%, list=12%, signal=24%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		19	0.34002185	0.8221887	0.721519	0.90629643	1.0	1599	tags=32%, list=9%, signal=35%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDB_C2%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDB_C2%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		86	0.2564071	0.82133573	0.8364055	0.90746033	1.0	2189	tags=22%, list=13%, signal=25%	
NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220310%WP3645%HOMO SAPIENS	NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220310%WP3645%HOMO SAPIENS		16	0.35595173	0.82119894	0.7162162	0.9072321	1.0	1979	tags=31%, list=12%, signal=35%	
